http://putnamsentinel.com/,Ottawa,oh
http://www.vvoh.com/index.php,Ottawa Hills,oh
http://www.journal-news.com/news/local/oxford-news/LtcAeyRSIRwS1h300QljAK/,Oxford,oh
http://www.newarkadvocate.com/news/pataskala-standard/,Pataskala,oh
http://www.progressnewspaper.org/,Paulding,oh
http://www.perrysburg.com/,Perrysburg,oh
http://www.thisweeknews.com/news/Pickerington,Pickerington,oh
http://dailycall.com/,Piqua,oh
http://mydailysentinel.com/,Pomeroy,oh
http://thebeacon.net/,Port Clinton,oh
http://www.portclintonnewsherald.com/,Port Clinton,oh
http://portsmouth-dailytimes.com/,Portsmouth,oh
http://www.ripleybee.com/,Ripley,oh
http://www.rossford.com/,Rossford,oh
http://www.theeveningleader.com/,Saint Marys,oh
http://www.salemnews.net/,Salem,oh
http://www.sanduskyregister.com/,Sandusky,oh
http://www.sdgnewsgroup.com/story1.html,Shelby,oh
http://sidneydailynews.com/,Sidney,oh
http://www.springfieldnewssun.com/,Springfield,oh
http://www.heraldstaronline.com/,Steubenville,oh
http://www.recordpub.com/,Stow,oh
http://www.stowsentry.com/,Stow,oh
http://hometownjournal.biz/,Struthers,oh
http://sunburynews.com/,Sunbury,oh
http://sylvaniaadvantage.com/,Sylvania,oh
http://www.advertiser-tribune.com/,Tiffin,oh
http://www.tippgazette.com/,Tipp City,oh
http://tippnews.com/,Tipp City,oh
http://weeklyrecordherald.com/,Tipp City,oh
http://www.laprensatoledo.com/,Toledo,oh
http://www.pointandshoreland.com/,Toledo,oh
http://www.toledoblade.com/,Toledo,oh
http://toledocitypaper.com/,Toledo,oh
http://tdn-net.com/,Troy,oh
http://www.dailychiefunion.com/,Upper Sandusky,oh
http://urbanacitizen.com/,Urbana,oh
http://timesbulletin.com/,Van Wert,oh
http://www.thevwindependent.com/,Van Wert,oh
http://vandaliadrummernews.com/,Vandalia,oh
http://www.wapakdailynews.com/,Wapakoneta,oh
http://www.tribtoday.com/,Warren,oh
http://recordherald.com/,Washington CH,oh
http://www.newswatchman.com/,Waverly,oh
http://www.northfortynews.com/,Wellington,oh
http://www.thewellingtonenterprise.com/,Wellington,oh
http://www.peoplesdefender.com/,West Union,oh
http://www.thevillagereporter.com/,West Unity,oh
http://westlife.northcoastnow.com/,Westlake,oh
http://www.sdgnewsgroup.com/story2.html,Willard,oh
http://www.news-herald.com/,Willoughby,oh
http://wnewsj.com/,Wilmington,oh
http://www.the-daily-record.com/,Wooster,oh
http://xeniagazette.com/,Xenia,oh
http://ysnews.com/,Yellow Springs,oh
http://businessjournaldaily.com/,Youngstown,oh
http://www.metromonthly.net/,Youngstown,oh
http://www.vindy.com/,Youngstown,oh
http://www.zanesvilletimesrecorder.com/,Zanesville,oh
http://www.akronlife.com/,Akron,oh
http://www.aboutstark.com/,Canton,oh
http://www.cincinnatimagazine.com/,Cincinnati,oh
http://cincymagazine.com/,Cincinnati,oh
http://www.cbcmagazine.com/,Cleveland,oh
http://www.clevelandmagazine.com/,Cleveland,oh
http://www.columbusmonthly.com/,Columbus,oh
http://www.columbusparent.com/,Columbus,oh
http://www.amish-heartland.com/,Statewide,oh
http://www.farmlandnews.com/,Statewide,oh
http://www.golfohio.com/,Statewide,oh
http://www.inside-business.com/,Statewide,oh
http://www.long-weekends.com/,Statewide,oh
http://www.ohiolodgingrentals.com/,Statewide,oh
http://www.ohiomagazine.com/,Statewide,oh
http://consumer.discoverohio.com/,Statewide,oh
http://www.sbnonline.com/,Statewide,oh
http://southeastohiomagazine.com/,Statewide,oh
http://www.blufftonconnection.com/,Bluffton College,oh
http://www.bgnews.com/,Bowling Green,oh
http://cuchimes.com/,Capital Univ,oh
http://observer.case.edu/,Case Western Reserve,oh
http://www.csuohio.edu/class/com/clevelandstater/,Cleveland St Univ,oh
http://thewoostervoice.spaces.wooster.edu/,College of Wooster,oh
http://kentwired.com/,Kent State,oh
http://www.miamistudent.net/,Miami Univ-Oxford,oh
http://www.oberlinreview.org,Oberlin College,oh
http://www.thelantern.com/,Ohio State,oh
http://thepost.ohiou.edu/,Ohio Univ,oh
http://www.buchtelite.com/,Univ of Akron,oh
http://www.newsrecord.org/,Univ of Cincinnati,oh
http://www.flyernews.com/,Univ of Dayton,oh
http://www.independentcollegian.com/,Univ of Toledo,oh
http://www.owutranscript.com/,Wesleyan Univ,oh
http://www.theguardianonline.com/,Wright State,oh
http://www.thexunewswire.com/,Xavier Univ,oh
http://www.thejambar.com/,Youngstown,oh
http://www.theadanews.com/,Ada,ok
http://altustimes.com/,Altus,ok
http://www.alvareviewcourier.com/,Alva,ok
http://www.theantlersamerican.com/,Antlers,ok
http://www.ardmoreite.com/,Ardmore,ok
http://www.examiner-enterprise.com/,Bartlesville,ok
http://blackwelljournaltribune.net/,Blackwell,ok
http://www.tulsaworld.com/communities/brokenarrow/,Broken Arrow,ok
http://www.chickashanews.com/,Chickasha,ok
http://www.claremoreprogress.com/,Claremore,ok
https://www.clintondailynews.com/,Clinton,ok
https://www.cordellbeacon.com/,Cordell,ok
http://www.tulsaworld.com/communities/wagoner/,Coweta,ok
http://www.duncanbanner.com/,Duncan,ok
http://durantdemocrat.com/,Durant,ok
http://www.edmondsun.com/,Edmond,ok
http://www.elrenotribune.com/,El Reno,ok
http://www.enidnews.com/,Enid,ok
http://press-leader.com/,Frederick,ok
http://www.grandlakenews.com/,Grove,ok
http://guymondailyherald.com/,Guymon,ok
http://www.hugonews.com/,Hugo,ok
http://kingfisherpress.net/,Kingfisher,ok
http://www.swoknews.com/,Lawton,ok
http://www.mcalesternews.com/,McAlester,ok
http://www.miamiok.com/,Miami,ok
http://www.muskogeephoenix.com/,Muskogee,ok
http://newkirkherald.com/,Newkirk,ok
http://www.normantranscript.com/,Norman,ok
http://journalrecord.com/,Oklahoma City,ok
http://www.oklahomaconstitution.com/,Oklahoma City,ok
http://newsok.com/,Oklahoma City,ok
http://www.tulsaworld.com/communities/owasso/,Owasso,ok
http://www.paulsvalleydailydemocrat.com/,Pauls Valley,ok
http://www.poncacitynews.com/,Ponca City,ok
http://www.poteaudailynews.com/,Poteau,ok
http://www.pryordailytimes.com/,Pryor,ok
http://www.purcellregister.com/,Purcell,ok
http://www.sequoyahcountytimes.com/,Sallisaw,ok
http://www.tulsaworld.com/communities/sandsprings/,Sand Springs,ok
http://www.seminoleproducer.com/,Seminole,ok
http://www.news-star.com/,Shawnee,ok
http://www.tulsaworld.com/communities/skiatook/,Skiatook,ok
https://www.stiglernews.com/,Stigler,ok
http://www.stwnewspress.com/,Stillwater,ok
https://www.sulphurtimes.com/,Sulphur,ok
http://www.tahlequahdailypress.com/,Tahlequah,ok
http://www.gtrnews.com/,Tulsa,ok
http://www.tulsaworld.com/,Tulsa,ok
http://www.tulsaworld.com/communities/wagoner/,Wagoner,ok
http://www.woodwardnews.net/,Woodward,ok
http://okiemagazine.com/,Lawton,ok
http://www.oklahomacity.com/,Oklahoma City,ok
http://newsok.com/,Statewide,ok
http://www.okwomanmag.com/,Statewide,ok
http://www.oklahomatoday.com,Statewide,ok
http://baconian.bacone.edu/,Bacone College,ok
http://www.nsunews.com/,Northeastern State,ok
http://www.ocolly.com/,Oklahoma State,ok
http://www.oudaily.com/,Univ of Oklahoma,ok
http://democratherald.com/,Albany,or
http://www.dailytidings.com/,Ashland,or
http://www.dailyastorian.com/,Astoria,or
http://www.bakercityherald.com/,Baker City,or
http://portlandtribune.com/beaverton-valley-times-news/,Beaverton,or
http://www.bendbulletin.com/,Bend,or
http://cascadebusnews.com/,Bend,or
http://www.bendsource.com/,Bend,or
http://www.currypilot.com/,Brookings,or
http://btimesherald.com/,Burns,or
http://www.pamplinmedia.com/canby-herald-news,Canby,or
http://www.dailyastorian.com/gazette,Cannon Beach,or
http://www.thechiefnews.com/,Clatskanie,or
http://theworldlink.com/,Coos Bay,or
http://www.gazettetimes.com/,Corvallis,or
http://www.cgsentinel.com/,Cottage Grove,or
http://www.thecreswellchronicle.com/,Creswell,or
http://www.polkio.com/,Dallas,or
http://www.wallowa.com/,Enterprise,or
http://www.eugeneweekly.com/,Eugene,or
http://registerguard.com/,Eugene,or
http://www.thesiuslawnews.com/,Florence,or
http://www.currycountyreporter.com/,Gold Beach,or
http://www.thedailycourier.com/,Grants Pass,or
http://portlandtribune.com/gresham-outlook-news/,Gresham,or
http://www.hermistonherald.com/,Hermiston,or
http://www.oregonlive.com/argus/,Hillsboro,or
http://www.hoodrivernews.com/,Hood River,or
http://www.bluemountaineagle.com/,John Day,or
http://keizertimes.com/,Keizer,or
http://www.heraldandnews.com/,Klamath Falls,or
http://www.lagrandeobserver.com/,La Grande,or
http://portlandtribune.com/west-linn-tidings-news/,Lake Oswego,or
http://www.lakecountyexam.com/,Lakeview,or
http://lebanon-express.com/,Lebanon,or
http://www.thenewsguard.com/,Lincoln City,or
http://pamplinmedia.com/madras-pioneer-news/,Madras,or
http://www.northcoastcitizen.com/,Manzanita,or
http://mckenzieriverreflectionsnewspaper.com/,McKenzie Bridge,or
http://newsregister.com/,McMinnville,or
http://www.mailtribune.com/,Medford,or
http://www.pamplinmedia.com/molalla-pioneer-news,Molalla,or
http://www.pamplinmedia.com/newberg-graphic-news,Newberg,or
https://newportnewstimes.com/,Newport,or
http://www.argusobserver.com/,Ontario,or
http://pacificcitysun.com/,Pacific City,or
http://www.eastoregonian.com/,Pendleton,or
http://www.asianreporter.com/,Portland,or
http://midcountymemo.com/,Portland,or
http://www.oregonherald.com/,Portland,or
http://www.oregonlive.com/,Portland,or
http://www.bizjournals.com/portland/,Portland,or
http://www.portlandmercury.com/,Portland,or
http://portlandobserver.com/,Portland,or
http://portlandtribune.com/,Portland,or
http://www.theskanner.com/,Portland,or
http://www.wweek.com/,Portland,or
http://www.pamplinmedia.com/central-oregonian-news,Prineville,or
http://www.rogueriverpress.com/,Rogue River,or
http://www.nrtoday.com/,Roseburg,or
http://www.thechronicleonline.com/,Saint Helens,or
http://www.capitalpress.com/,Salem,or
http://salem-news.com/,Salem,or
http://salemweeklynews.com/,Salem,or
http://www.statesmanjournal.com/,Salem,or
http://portlandtribune.com/south-county-spotlight-news/,Scappoose,or
http://www.dailyastorian.com/signal,Seaside,or
http://www.statesmanjournal.com/news/silverton/,Silverton,or
http://www.nuggetnews.com/,Sisters,or
http://www.statesmanjournal.com/news/stayton/,Stayton,or
http://sweethomenews.com/,Sweet Home,or
http://www.thedalleschronicle.com/,The Dalles,or
http://www.tillamookheadlightherald.com/,Tillamook,or
http://www.pamplinmedia.com/wilsonville-spokesman-news,Wilsonville,or
http://www.pamplinmedia.com/woodburn-independent-news,Woodburn,or
http://orbike.com/,Statewide,or
http://www.oregonbusiness.com/,Statewide,or
http://www.oregoncitylink.com/,Statewide,or
http://www.oregonmag.com/,Statewide,or
http://traveloregon.com/,Statewide,or
http://www.el.com/to/oregon/,Statewide,or
http://www.gfucrescent.com/,George Fox University,or
http://www.piolog.com/,Lewis and Clark,or
http://www.linfield.edu/linfield-review/,Linfield College,or
http://commuter.linnbenton.edu/,Linn Benton Community,or
http://www.advocate-online.net/,Mt. Hood Community College,or
http://www.dailybarometer.com/,Oregon State,or
http://psuvanguard.com/,Portland State,or
http://roguebyline.com/,Rogue Community,or
http://dailyemerald.com/,Univ of Oregon,or
http://www.westernoregonjournal.com/,Western Oregon Univ,or
http://www.willamettecollegian.com/,Willamette University,or
http://www.mcall.com/,Allentown,pa
http://www.altoonamirror.com/,Altoona,pa
http://www.mainlinemedianews.com/mainlinetimes/,Ardmore,pa
http://www.timesonline.com/,Beaver,pa
http://www.pressenterpriseonline.com/,Bloomsburg,pa
http://www.bradfordera.com/,Bradford,pa
http://www.thecourierexpress.com/jeffersonian_democrat/,Brookville,pa
http://www.butlereagle.com/,Butler,pa
http://cumberlink.com/,Carlisle,pa
http://triblive.com/neighborhoods/yourcarlynton/,Carnegie,pa
http://www.publicopiniononline.com/,Chambersburg,pa
http://www.theclarionnews.com/,Clarion,pa
http://www.exploreclarion.com/,Clarion,pa
http://theabingtonjournal.com/,Clarks Summit,pa
http://gantdaily.com/,Clearfield,pa
http://www.theprogressnews.com/,Clearfield,pa
http://www.tiogapublishing.com/potter_leader_enterprise/,Coudersport,pa
http://triblive.com/neighborhoods/yourcranberry/,Cranberry,pa
http://mydallaspost.com/,Dallas,pa
http://www.theintell.com/,Doylestown,pa
http://www.thecourierexpress.com/,Dubois,pa
http://www.poconobusinessjournal.com/,East Stroudsburg,pa
https://www.ellwoodcityledger.com/,Ellwood City,pa
http://myprogressnews.com/,Emlenton,pa
http://www.endeavornews.com/,Emporium,pa
http://www.goerie.com/,Erie,pa
http://www.dailycourier.com/,Fayette,pa
http://www.montgomerynews.com/,Fort Washington,pa
http://www.gettysburgtimes.com/,Gettysburg,pa
http://www.echo-pilot.com/,Greencastle,pa
http://www.eveningsun.com/,Hanover,pa
http://www.lehighvalleylive.com/,Harrisburg,pa
http://www.pennlive.com/harrisburg/,Harrisburg,pa
http://www.neagle.com/,Hawley,pa
http://standardspeaker.com/,Hazleton,pa
http://www.wayneindependent.com/,Honesdale,pa
http://news.thesunontheweb.com/,Hummelstown,pa
https://www.indianagazette.com/,Indiana,pa
http://www.tribdem.com/,Johnstown,pa
http://www.kanerepublican.com/,Kane,pa
http://www.leadertimes.com/,Kittanning,pa
http://www.buckscountyherald.com/,Lahaska,pa
http://lancasteronline.com/,Lancaster,pa
http://www.thereporteronline.com/,Lansdale,pa
http://laurelmountainpost.com/,Latrobe,pa
http://www.ldnews.com/,Lebanon,pa
http://www.tnonline.com/,Lehighton,pa
http://www.buckscountycouriertimes.com/,Levittown,pa
http://www.lewistownsentinel.com/,Lewistown,pa
http://www.lockhaven.com/,Lock Haven,pa
http://www.fultoncountynews.com/,McConnellsburg,pa
http://www.meadvilletribune.com/,Meadville,pa
http://www.sentinelnow.com/,Millersburg,pa
http://www.standard-journal.com/,Milton,pa
http://messengerpaper.com/,Monongahela,pa
http://mt-peaks.com/,Mountain Top,pa
http://www.mteagle.com/,Mountain Top,pa
http://www.thecourierexpress.com/the_leader_vindicator/,New Bethlehem,pa
http://www.pennlive.com/perry-county-times/,New Bloomfield,pa
http://www.ncnewsonline.com/,New Castle,pa
http://www.timesherald.com/,Norristown,pa
http://www.thederrick.com/,Oil City,pa
http://www.bizjournals.com/philadelphia/,Philadelphia,pa
http://www.nmspress.com/metro_chinese_weekly.htm,Philadelphia,pa
http://www.philly.com/dailynews,Philadelphia,pa
http://www.philly.com/inquirer/,Philadelphia,pa
http://www.philadelphiaweekly.com/,Philadelphia,pa
http://www.phoenixvillenews.com/,Phoenixville,pa
https://newpittsburghcourieronline.com/,Pittsburgh,pa
http://www.bizjournals.com/pittsburgh/,Pittsburgh,pa
http://www.pghcitypaper.com/,Pittsburgh,pa
http://www.post-gazette.com/,Pittsburgh,pa
http://triblive.com/,Pittsburgh,pa
http://psdispatch.com/,Pittston,pa
http://triblive.com/neighborhoods/yourplum/,Plum,pa
http://www.pottsmerc.com/,Pottstown,pa
http://republicanherald.com/,Pottsville,pa
http://www.delcotimes.com/,Primos,pa
http://www.punxsutawneyspirit.com/,Punxsutawney,pa
http://readingeagle.com/,Reading,pa
http://www.ridgwayrecord.com/,Ridgway,pa
http://www.smdailypress.com/,Saint Marys,pa
http://www.morning-times.com/,Sayre,pa
http://thetimes-tribune.com/,Scranton,pa
http://www.newsitem.com/,Shamokin,pa
http://www.sharonherald.com/,Sharon,pa
http://www.dailyamerican.com/,Somerset,pa
http://triblive.com/neighborhoods/yoursouthhills/,South Hills,pa
http://webbweekly.com/,South Williamsport,pa
http://www.centredaily.com/,State College,pa
http://www.poconorecord.com/,Stroudsburg,pa
http://www.dailyitem.com/,Sunbury,pa
http://triblive.com/neighborhoods/yourallekiskivalley/,Tarentum,pa
http://www.titusvilleherald.com/,Titusville,pa
http://www.thedailyreview.com/,Towanda,pa
http://wcexaminer.com/,Tunkhannock,pa
http://www.heraldstandard.com/,Uniontown,pa
http://www.timesobserver.com/,Warren,pa
http://www.observer-reporter.com/,Washington,pa
http://www.mainlinemedianews.com/,Wayne,pa
http://www.therecordherald.com/,Waynesboro,pa
http://www.heraldstandard.com/gcm/,Waynesburg,pa
http://www.tiogapublishing.com/the_wellsboro_mansfield_gazette/,Wellsboro,pa
http://www.dailylocal.com/,West Chester,pa
http://citizensvoice.com/,Wilkes Barre,pa
http://timesleader.com/,Wilkes Barre,pa
http://theweekender.com/,Wilkes Barre,pa
http://www.sungazette.com/,Williamsport,pa
http://www.rocket-courier.com/,Wyalusing,pa
http://www.ydr.com/,York,pa
http://www.yorkdispatch.com/,York,pa
http://lvpsportsextra.wix.com/lvp-sports-extra,Bath,pa
http://www.harrisburgmagazine.com/,Harrisburg,pa
http://www.phillymag.com/,Philadelphia,pa
http://adamsc.com/,Statewide,pa
http://www.appalachianhighways.com/,Statewide,pa
http://lvpsportsextra.wix.com/lvp-sports-extra,Statewide,pa
http://www.thisweekinthepoconos.net/,Statewide,pa
http://www.buvoice.com/,Bloomsburg University,pa
http://theloquitur.com/,Cabrini College,pa
http://sai.calu.edu/caltimes/,California Univ,pa
http://thetartan.org/,Carnegie Mellon Univ,pa
http://www.clarioncallnews.com/,Clarion University of PA,pa
http://www.delvalrampages.com/,Delaware Valley College,pa
http://thedickinsonian.com/,Dickinson,pa
http://thetriangle.org/,Drexel University,pa
http://www.theduquesneduke.com/,Duquesne University,pa
http://www.thepenn.org/,Indiana Univ,pa
http://www.lafayettestudentnews.com/,Lafayette College,pa
http://www.lehighvalleylive.com/thebrownandwhite/,Lehigh Univ,pa
http://lhueagleeye.wordpress.com/,Lock Haven Univ,pa
http://merciad.mercyhurst.edu/,Mercyhurst University,pa
http://www.thesnapper.com/,Millersville Univ,pa
http://www.muhlenbergweekly.com/,Muhlenberg College,pa
http://www.collegian.psu.edu/,Penn State,pa
http://www.theonlinerocket.com/,Slippery Rock Univ,pa
http://www.swarthmorephoenix.com/,Swarthmore,pa
http://daily.swarthmore.edu/,Swarthmore,pa
http://temple-news.com/,Temple Univ,pa
http://www.thedp.com/,Univ of Pennsylvania,pa
http://www.pittnews.com/,Univ of Pittsburgh,pa
http://www.whartonjournal.com/,Wharton,pa
http://www.wilkesbeacon.com/,Wilkes Univ,pa
http://www.ricentral.com/coventry_courier/,Coventry,ri
http://www.valleybreeze.com/,Cumberland,ri
http://www.ricentral.com/east_greenwich_pendulum/,East Greenwich,ri
http://www.jamestownpress.com/,Jamestown,ri
http://www.newportri.com/newportdailynews/,Newport,ri
http://www.ricentral.com/nk_standard_times/,North Kingstown,ri
http://www.pawtuckettimes.com/,Pawtucket,ri
http://www.eastbayri.com/portsmouth/,Portsmouth,ri
https://pbn.com/,Providence,ri
http://www.providencejournal.com/,Providence,ri
http://www.ricentral.com/narragansett_times/,Wakefield,ri
http://www.independentri.com/,Wakefield,ri
http://www.eastbayri.com/warren/,Warren,ri
http://www.warwickonline.com/,Warwick,ri
http://www.ricentral.com/news/,West Warwick,ri
http://www.thewesterlysun.com/,Westerly,ri
http://www.woonsocketcall.com/,Woonsocket,ri
http://www.ricentral.com/chariho_times/,Wyoming,ri
http://www.newportri.com/,Newport,ri
http://www.providenceonline.com/,Providence,ri
http://www.abbington.com/rhode.html,Statewide,ri
http://www.rimonthly.com/,Statewide,ri
http://www.visitri.com/,Statewide,ri
http://www.browndailyherald.com/,Brown Univ,ri
http://brown-spectator.com/,Brown University,ri
http://www.thecowl.com/,Providence College,ri
http://www.theanchoronline.org/,Rhode Island College,ri
http://www.ramcigar.com/,Univ of RI,ri
http://www.aikenstandard.com/,Aiken,sc
http://www.independentmail.com/,Anderson,sc
http://www.thepeoplesentinel.com/,Barnwell,sc
http://www.twin-citynews.com/,Batesburg-Leesville,sc
http://www.islandpacket.com/news/local/community/beaufort-news/,Beaufort,sc
http://www.heraldadvocate.com/,Bennettsville,sc
http://www.blufftontoday.com/,Bluffton,sc
http://www.chronicle-independent.com/,Camden,sc
http://www.charlestoncitypaper.com/,Charleston,sc
http://www.lowcountrytoday.com/,Charleston,sc
http://www.postandcourier.com/,Charleston,sc
http://www.charlestonbusiness.com/,Charleston,sc
http://charleston.thedigitel.com/,Charleston,sc
http://www.onlinechester.com/,Chester,sc
http://www.clintonchronicle.com/,Clinton,sc
http://www.thecolumbiastar.com/,Columbia,sc
http://www.free-times.com/,Columbia,sc
http://www.thestate.com/,Columbia,sc
http://www.dillonheraldonline.com/,Dillon,sc
http://www.edgefieldadvertiser.com/,Edgefield,sc
http://www.scnow.com/,Florence,sc
http://www.heraldonline.com/news/local/community/fort-mill-times/,Fort Mill,sc
http://www.gaffneyledger.com/,Gaffney,sc
http://www.southstrandnews.com/,Georgetown,sc
http://www.berkeleyobserver.com/,Goose Creek,sc
http://www.greenvilleonline.com/,Greenville,sc
http://www.gsabusiness.com/,Greenville,sc
http://www.greenvilleonline.com/,Greenville,sc
https://upstatebusinessjournal.com/,Greenville,sc
http://www.indexjournal.com/,Greenwood,sc
http://greercitizen.com/,Greer,sc
http://www.scnow.com/messenger/,Hartsville,sc
http://www.islandpacket.com/,Hilton Head Island,sc
http://www.kingstreenews.com/,Kingstree,sc
http://www.thelancasternews.com/,Lancaster,sc
http://www.golaurens.com/,Laurens,sc
http://lexingtonchronicle.com/,Lexington,sc
http://www.myrtlebeachonline.com/,Myrtle Beach,sc
http://newberryobserver.com/,Newberry,sc
http://thetandd.com/,Orangeburg,sc
http://www.pagelandprogressive.com/,Pageland,sc
http://www.pickenssentinel.com/,Pickens,sc
http://www.heraldonline.com/,Rock Hill,sc
http://www.saludastandard-sentinel.com/,Saluda,sc
http://upstatetoday.com/,Seneca,sc
http://www.goupstate.com/,Spartanburg,sc
http://www.theitem.com/,Sumter,sc
http://uniondailytimes.com/,Union,sc
http://www.laserbuddy.com/news/kc.htm,Walhalla,sc
http://thecolletonian.com/,Walterboro,sc
http://thejournalonline.com/,Williamston,sc
http://blythewoodonline.com/,Winnsboro,sc
http://www.heraldonline.com/news/local/community/enquirer-herald/,York,sc
http://www.scliving.coop/,Statewide,sc
http://www.collegianonline.com/,Bob Jones Univ,sc
http://www.thetigernews.com/,Clemson Univ,sc
http://site.cisternyard.com/,College of Charleston,sc
http://www.paladinnews.com/,Furman Univ,sc
http://www.dailygamecock.com/,Univ of SC Columbia,sc
http://www.mytjnow.com/,Winthrop Univ,sc
http://www.aberdeennews.com/,Aberdeen,sd
http://rapidcityjournal.com/news/local/communities/belle_fourche/,Belle Fourche,sd
http://www.argusleader.com/news/brandon/,Brandon,sd
https://brookingsregister.com/,Brookings,sd
https://www.chamberlainsun.com/,Chamberlain,sd
https://moodycountyenterprise.com/,Flandreau,sd
http://www.freemansd.com/,Freeman,sd
https://www.ainsworthnews.com/gregory-times-advocate,Gregory,sd
http://397news.com/,Groton,sd
https://plainsman.com/,Huron,sd
http://www.lennoxnews.com/,Lennox,sd
http://www.dailyleaderextra.com/,Madison,sd
http://themillerpress.com/,Miller,sd
http://www.mitchellrepublic.com/,Mitchell,sd
http://www.mobridgetribune.com/,Mobridge,sd
http://www.parkstonadvance.com/,Parkston,sd
http://www.pioneer-review.com/,Philip,sd
http://www.capjournal.com/,Pierre,sd
http://www.lakotacountrytimes.com/,Pine Ridge,sd
http://rapidcityjournal.com/,Rapid City,sd
https://redfieldpress.com/,Redfield,sd
http://www.argusleader.com/,Sioux Falls,sd
http://www.sissetoncourier.com/,Sisseton,sd
http://www.bhpioneer.com/,Spearfish,sd
http://rapidcityjournal.com/news/local/communities/sturgis/,Sturgis,sd
http://www.teaweekly.com/,Tea,sd
http://www.parkstonadvance.com/,Tripp,sd
http://www.plaintalk.net/,Vermillion,sd
http://www.thepublicopinion.com/,Watertown,sd
http://www.reporterandfarmer.com/,Webster,sd
http://www.yankton.net/,Yankton,sd
http://www.ycobserver.com/,Yankton,sd
http://www.deadwoodmagazine.com/,Deadwood,sd
http://www.fishandgame.com/,Statewide,sd
http://sd.gov/,Statewide,sd
http://www.tsln.com/,Statewide,sd
http://www.volanteonline.com/,Univ of South Dakota,sd
http://www.tennessean.com/counties/cheatham/,Ashland City,tn
http://www.dailypostathenian.com/,Athens,tn
http://bjournal.com/,Blountville,tn
http://www.carthagecourier.com/,Carthage,tn
http://www.timesfreepress.com/,Chattanooga,tn
http://www.chattanoogan.com/,Chattanooga,tn
http://www.chattanoogapulse.com/,Chattanooga,tn
http://www.theleafchronicle.com/,Clarksville,tn
http://www.clevelandbanner.com/,Cleveland,tn
http://www.columbiadailyherald.com/,Columbia,tn
http://herald-citizen.com/,Cookeville,tn
http://www.covingtonleader.com/,Covington,tn
http://www.crossville-chronicle.com/,Crossville,tn
http://www.rheaheraldnews.com/,Dayton,tn
http://www.tennessean.com/counties/dickson/,Dickson,tn
https://www.dresdenenterprise.com/,Dresden,tn
http://www.stategazette.com/,Dyersburg,tn
http://www.elizabethton.com/,Elizabethton,tn
http://www.erwinrecord.net/,Erwin,tn
http://www.elkvalleytimes.com/,Fayetteville,tn
http://www.williamsonherald.com/,Franklin,tn
http://www.gallatinnews.com/,Gallatin,tn
http://www.greenevillesun.com/,Greeneville,tn
https://www.milanmirrorexchange.com/,Humboldt,tn
http://www.magicvalleypublishing.com/,Huntingdon,tn
http://www.jacksonsun.com/,Jackson,tn
http://www.standardbanner.com/,Jefferson City,tn
http://www.heraldcourier.com/,Johnson City,tn
http://www.johnsoncitypress.com/,Johnson City,tn
http://www.heraldandtribune.com/,Jonesborough,tn
http://www.timesnews.net/,Kingsport,tn
http://www.roanecounty.com/,Kingston,tn
http://www.knoxvilledailysun.com/,Knoxville,tn
http://knoxfocus.com/,Knoxville,tn
http://www.knoxnews.com/,Knoxville,tn
http://www.mundohispanotn.com/,Knoxville,tn
http://www.knoxnews.com/shopper-news/,Knoxville,tn
http://www.lafollettepress.com/,La Follette,tn
http://maconcountytimes.com/,Lafayette,tn
http://www.lebanondemocrat.com/,Lebanon,tn
http://wilsonpost.com/,Lebanon,tn
http://www.news-herald.net/,Lenoir City,tn
http://www.marshalltribune.com/,Lewisburg,tn
https://www.buffaloriverreview.com/,Linden,tn
https://www.overtoncountynews.com/,Livingston,tn
http://www.themoorecountynews.com/,Lynchburg,tn
http://monroebuzz.com/,Madisonville,tn
http://www.manchestertimes.com/,Manchester,tn
http://www.nwtntoday.com/,Martin,tn
http://www.thedailytimes.com/,Maryville,tn
http://www.southernstandard.com/,McMinnville,tn
http://www.commercialappeal.com/,Memphis,tn
http://www.bizjournals.com/memphis/,Memphis,tn
https://www.memphisdailynews.com/,Memphis,tn
http://www.memphisflyer.com/,Memphis,tn
https://www.milanmirrorexchange.com/,Milan,tn
http://www.citizentribune.com/,Morristown,tn
https://www.thechronicleofmtjuliet.com/,Mount Juliet,tn
http://www.mtjulietnews.com/,Mount Juliet,tn
http://www.thetomahawk.com/,Mountain City,tn
http://www.dnj.com/,Murfreesboro,tn
http://www.murfreesboropost.com/,Murfreesboro,tn
http://www.rutherfordreader.com/,Murfreesboro,tn
http://www.nashvillecitypaper.com/,Nashville,tn
http://www.elcruceronews.com/,Nashville,tn
http://www.lacampana.us/,Nashville,tn
http://www.mundohispanotn.com/,Nashville,tn
http://www.bizjournals.com/nashville/,Nashville,tn
http://www.nashvillescene.com/,Nashville,tn
http://www.tennessean.com/,Nashville,tn
http://tntribune.com/,Nashville,tn
http://www.newportplaintalk.com/,Newport,tn
http://www.oakridger.com/,Oak Ridge,tn
http://www.parispi.net/,Paris,tn
http://tnsjournal.com/,Pigeon Forge,tn
http://www.therogersvillereview.com/,Rogersville,tn
http://www.courieranywhere.com/,Savannah,tn
http://www.independentappeal.com/,Selmer,tn
http://mcnairycountynews.com/,Selmer,tn
http://www.themountainpress.com/,Sevierville,tn
http://sewaneemessenger.com/,Sewanee,tn
